unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
15e1f333-8f95-4beb-8885-f30a050834d0,RIVERSIDE SCHOOL DISTRICT 2,142915,602-477-8900,,PHOENIX,AZ,85043
63535060-a9ad-4663-8e24-d80600ca0be0,RIVERSIDE SCHOOL DISTRICT 2,142915,602-477-8900,,PHOENIX,AZ,85043
4edadd8f-f02a-497d-b2a2-b96cc3a76bd3,RIVERSIDE SCHOOL DISTRICT 2,142915,602-477-8900,,PHOENIX,AZ,85043
ead44662-5e68-4952-a553-d20946cc8075,ORTONVILLE SCHOOL DISTRICT 2903,133891,320-839-6181,,ORTONVILLE,MN,56278
6bc638a9-fac2-4a42-a064-6e567113efb1,ORTONVILLE SCHOOL DISTRICT 2903,133891,320-839-6181,,ORTONVILLE,MN,56278
0f391d47-a8c7-4f17-a1e5-b4820a04e147,ORTONVILLE SCHOOL DISTRICT 2903,133891,320-839-6181,,ORTONVILLE,MN,56278
46885ba5-d42b-4f26-91e9-72b27a809f96,Talmud Torah Dchasidei Bobov of Monsey,17013200,845-352-2644,,MONSEY,NY,10952
62821c1c-4cb4-4c9b-ab82-e334ecdf7617,ORTONVILLE SCHOOL DISTRICT 2903,133891,320-839-6181,,ORTONVILLE,MN,56278
78e4a291-7081-4618-9d1d-9c79e5fc2501,ORTONVILLE SCHOOL DISTRICT 2903,133891,320-839-6181,,ORTONVILLE,MN,56278
a2538cc0-5757-4010-8589-1ae1e8b4d895,NILES CITY SCHOOLS,129614,216-831-2626,cindy.mihalek@naa.com,NILES,OH,44446
f05f63f0-bf2e-40f9-82c6-66135a367123,NILES CITY SCHOOLS,129614,216-831-2626,cindy.mihalek@naa.com,NILES,OH,44446
e27a0f6e-a1c0-4b30-84bd-e72e4a7966d2,NILES CITY SCHOOLS,129614,216-831-2626,cindy.mihalek@naa.com,NILES,OH,44446
f25e6a30-0cef-4f3b-add7-cd7172ba1857,NILES CITY SCHOOLS,129614,216-831-2626,cindy.mihalek@naa.com,NILES,OH,44446
9e124bac-2354-4b24-88ae-a4dedf6bf458,NILES CITY SCHOOLS,129614,216-831-2626,cindy.mihalek@naa.com,NILES,OH,44446
86bad651-c626-45d6-a65c-25a156b21189,RICHMOND SCHOOL DISTRICT R 16,137135,816-776-6912,,RICHMOND,MO,64085
264ba77e-08a3-4549-b3b3-5bb870c8a41e,Harwood Unified Union School District,122075,802-496-2272,,WAITSFIELD,VT,05673
a2a0de18-70a9-4982-91b5-a1934d1ca75e,SILVERTON PUBLIC LIBRARY,142441,970-387-5770,,SILVERTON,CO,81433
a2867995-76c4-4b9f-9cd7-df1f5b2fb1b6,PALOS HEIGHTS PUBLIC LIBRARY,135627,708-448-1473,,PALOS HEIGHTS,IL,60463
2365b7f8-f9e3-4a86-8654-2f3cd526e14d,CENTRO EDUCATIVO DE LA MONTANA SAN FRANCISCO DE ASIS INC,200279,787-857-2123,info@colsfa.com,Barranquitas,PR,00794
e5a3d8c6-59c6-4dd5-92fd-a74da43cd3b0,MARCUS-MERIDEN-CLEGHORN COMMUNITY S D,132274,712-376-4171,,MARCUS,IA,51035
8e2f993d-c7b6-42cd-a157-d00f645e7fae,MARCUS-MERIDEN-CLEGHORN COMMUNITY S D,132274,712-376-4171,,MARCUS,IA,51035
e75c06bc-7e0c-47e9-b532-892bf7b11d72,MARCUS-MERIDEN-CLEGHORN COMMUNITY S D,132274,712-376-4171,,MARCUS,IA,51035
d4cc98cd-1318-4992-96a9-98bf0ab6084c,BUHLER USD 313,138021,620-543-2258,lreed@usd313.org,BUHLER,KS,67522
41a1ccbf-4247-47fa-8126-1033a33e969b,BUHLER USD 313,138021,620-543-2258,lreed@usd313.org,BUHLER,KS,67522
120c1370-614c-4644-b101-25f9d0929cda,BUHLER USD 313,138021,620-543-2258,lreed@usd313.org,BUHLER,KS,67522
02f18cf2-27a0-47ef-9908-3e3dd3a4b6d7,THE BABY ACADEMY,16075187,773-994-4400,,CHICAGO,IL,60619
69ec4a6a-9cca-465c-a02b-ed44bd813d1e,BUHLER USD 313,138021,620-543-2258,lreed@usd313.org,BUHLER,KS,67522
799ba7e4-8ee2-4dbf-b73e-5b1d72e6696c,MISSION CONS INDEP SCHOOL DIST,141663,956-323-5300,,MISSION,TX,78572
6714eec3-bfd3-4a2a-b4f6-bf90ccce97ff,POQUOSON CITY SCHOOLS,126532,757-868-3050,joshua.montalvo@poquoson.k12.va.us,POQUOSON,VA,23662
5fd1b3ca-dfba-413c-9ed0-173466f4e708,POQUOSON CITY SCHOOLS,126532,757-868-3050,joshua.montalvo@poquoson.k12.va.us,POQUOSON,VA,23662
7906da85-56a6-4c9d-9689-88e9792ec823,Arrowhead Library System,17005745,218-741-3840,,MOUNTAIN IRON,MN,55768
9631aaf5-d296-4b03-b0cf-d32580423885,Warren Glen Academy,210173,908-995-1999,dtolley@warrenglenacademy.com,BLOOMSBURY,NJ,08804
90a3110d-7b59-4d87-ad12-d97e8b0165f3,COZAD COMMUNITY SCHOOLS,138989,308-784-2744,techdirector@cozadschools.net,COZAD,NE,69130
b202332a-3668-4b31-83f8-0aa8b26ecb96,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
8656e00c-fba9-4511-a230-404e5154079f,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
ffadb1c4-10bf-443d-b126-fdbd48c8a583,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
ddb807ac-8204-4faa-bddf-9a7db6ac7f32,FLEMINGTON-RARITAN REG DIST,123518,908-284-7560,daniel.bland@frsd.us,FLEMINGTON,NJ,08822
8553b1be-f494-4764-bd68-4b501b15568f,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
ee90bf78-ba82-4bea-84ae-9183bc4654b5,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
b9a40db6-5765-4d69-bc63-9510656d8e82,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
5d807bff-168f-4112-914a-2f0aba19db37,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
d64d99f8-ece6-4a29-91e4-d99fa4c8a3c2,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
4e6c56aa-b0ec-4c93-ae53-650d7c789392,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
3d0c4374-dd19-4855-952a-f98fd9ce0782,Pioneer Valley Immersion Charter School District.,17036707,413-582-7040,,Hadley,MA,01035
f3d7c1da-e066-430a-aecd-787b5632827c,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
39c430b4-3bda-4c31-8297-b9995e8e4199,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
d38e3280-f958-4918-98c6-f381b85c0796,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
1a3b3170-11ae-4560-bf7e-765401c111e4,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
fc20a825-bf84-494e-b3f0-26a1013a1859,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
7ce4f31b-42ae-4b5e-8615-f48541c001f6,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
322bc8fb-ba94-4f15-94b5-5ed9508efe9b,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
24059f63-8cc7-43c5-a764-6a5a7ccf8775,ELLSWORTH SCHOOL DISTRICT,121588,207-664-7100,,ELLSWORTH,ME,04605
2bef6a2b-7202-4ad4-89e8-fdaf3ca2d9f7,UNIVERSITY LAKE SCHOOL,60466,414-367-6011,,HARTLAND,WI,53029
c1b252b1-f37d-4e26-a337-f4e875721d8e,FLEMINGTON-RARITAN REG DIST,123518,908-284-7560,daniel.bland@frsd.us,FLEMINGTON,NJ,08822
af95cdc1-512c-4eae-90c2-81cf7628bb6a,Arrowhead Library System,17005745,218-741-3840,,MOUNTAIN IRON,MN,55768
fb492e0d-6853-4eb7-ae65-21a11596df30,NEBRASKA CITY PUBLIC SCHOOLS,138407,402-873-6033,mfritch@nebcityps.org,Nebraska City,NE,68410
939b6627-ea6e-4b25-92d2-94ccf49c6ffa,NEBRASKA CITY PUBLIC SCHOOLS,138407,402-873-6033,mfritch@nebcityps.org,Nebraska City,NE,68410
fa045ec3-31a5-4065-8bd1-9f5b7eb8467f,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
48823e5f-673d-4b9f-a04c-bfc9b19774c3,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
c5c9c0fe-20e3-438f-ad60-9105bc85867b,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
b9ad75b4-aefe-4e80-bf2d-0821aea4b4db,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
4ad53ec3-98a1-4ea0-ac67-52eda1380ce3,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
313726f0-6a82-435d-aa41-bdebdffaecd4,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
0516a2ff-5167-40bd-8ca3-9c569964c7a8,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
bc015142-66c1-4785-b3ae-d28f2aa7279b,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
f43e34a6-e91a-46d7-a497-aa7d3af798b8,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
b79c876d-c7a2-4ba2-a18b-bed6ea52b000,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
047125ea-dd14-49ad-a84c-afdae284b64d,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
13e6eb1f-9e68-4e4a-9903-0440719a6b3b,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
c347b3bf-9d11-4c2f-9447-a199e99d7a89,Talmud Torah Dchasidei Bobov of Monsey,17013200,845-352-2644,,MONSEY,NY,10952
21a8579c-c5a8-49ff-aeab-6d225c1cd85c,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
57020128-3955-48c3-ac35-1fee890c9206,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
cab262a6-58ae-40fe-a278-0a465a6f0661,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
7cefa003-ea22-41f0-b07d-e90a5ad2eee2,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
a7d2c4fd-fa7f-4977-80d4-e3510031388c,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
aefc5e97-fa74-413a-a540-0e047a8ac0c8,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
c8841707-1447-4727-aeb6-6cb1a0abc74e,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
a306e8a1-a5c0-423e-bab3-f9f18976cf59,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
17cf14dc-cf61-403d-8f9e-67bdc7cf7816,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
6c716638-8cea-4c43-9e83-85fd579aa183,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
369a16eb-d501-4f16-935a-0b60b998eff4,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
8513559f-0ee3-4ea2-b219-141b8230a22b,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
7b5c88e2-617e-4744-a641-12f22daca782,NOBLE LOCAL SCHOOL DISTRICT,129350,740-732-4120,trenda.rice@gozeps.org,SARAHSVILLE,OH,43779
d463e323-6719-4091-88bd-5c31e265a808,ESSEX REGIONAL EDUCATIONAL SERVICE COMMISSION,222225,973-405-6262,,FAIRFIELD,NJ,07004
1ed76aa6-5b73-4210-879c-8d48cb6a2d15,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
f3368ddb-f911-4972-bf67-dd680e6cf0bb,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
93429b7d-9f12-430b-988d-d2de16e52531,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
77cbb18d-5a12-436f-9124-091a6730debd,"ACDS, Inc.",17013082,516-933-4700,,PLAINVIEW,NY,11803
bfe9f620-d329-4675-8b9b-6fe6219df5b2,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
511b25a6-3acc-4688-a72e-680349e9764a,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
752e30c5-9f40-4baa-aa98-2f73ba1a52b5,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
f917ff2d-f689-4738-b183-16b7b3eb9fcb,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
28c48062-2d01-4bfe-96e5-34b2f0bb6532,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
41149659-9eed-4c9d-a071-db2ad2146a37,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
38d99da7-9357-4867-b06c-abbcecedf6de,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
594545b3-2ead-4c88-bbec-6433973d3625,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
f1ae3e57-eab9-4d1e-b302-a5f4aa65f785,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
be461227-db87-45c9-9f15-12e7e0e193ac,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
545bd763-58d2-427d-b1b8-665117db767a,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
68fbb808-e62a-4433-905d-0aea740d7e10,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
7448ec25-17e5-41f7-afea-d61162855be3,Betances School,17034110,939-715-0102,,Bayamón,PR,00957
5c087129-b790-42bb-a4b1-649dce73235a,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
df391edd-09ea-4a73-85ce-335fef28b6db,SACHEM CENTRAL SCHOOL DISTRICT,123926,631-471-1352,,LAKE RONKONKOMA,NY,11779
979f6e83-bc79-4c9a-836f-c26ee07bf91d,KNOX COUNTY SCHOOL DIST R 1,136985,660-397-2228,steveb@knoxr1.us,EDINA,MO,63537
24117929-d1e8-4953-ba0c-45b1936e4f9e,KNOX COUNTY SCHOOL DIST R 1,136985,660-397-2228,steveb@knoxr1.us,EDINA,MO,63537
a8127aad-180b-4898-945c-903705fb88b2,KNOX COUNTY SCHOOL DIST R 1,136985,660-397-2228,steveb@knoxr1.us,EDINA,MO,63537
f2846daf-6a91-457b-bb62-2191e778c4fe,BRISTOL COUNTY AGRICULTURAL SCHOOL DISTRICT,120713,508-669-6744,dcosta@bcahs.com,DIGHTON,MA,02715
1c6d15bc-8513-45b7-8349-86b6add7dbde,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
eb137a1e-8781-4eb1-92c2-81e27123c97e,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
1c2042b7-d0d2-46f9-a59f-18f4a9b21611,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
be6348e0-8760-4686-a94b-b4c16b06e9d6,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
a71cfd08-2751-48ea-b437-09662c53e524,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
bfc79ef6-03bb-4f6d-a232-3125df0df8cb,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
0ef38a27-35bc-4adb-a78b-8250f4b27aa1,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
13e89cca-0df8-484c-9664-998ba26f2651,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
2554b1eb-9ddc-42ed-b6b5-ce291236fe4d,STAPLES-MOTLEY ISD 2170,133961,218-894-5431,shane.tappe@isd2170.k12.mn.us,STAPLES,MN,56479
3d0337b5-2ef8-4ce9-ba56-4f16d0dd17c8,MADISON COUNTY SCHOOL DISTRICT,127608,850-973-5022,,MADISON,FL,32340
20148a09-9875-472b-8007-0a96fd860434,MADISON COUNTY SCHOOL DISTRICT,127608,850-973-5022,,MADISON,FL,32340
80546fcc-d61e-4e27-9695-7b45f0636f56,MADISON COUNTY SCHOOL DISTRICT,127608,850-973-5022,,MADISON,FL,32340
87784048-303e-4a43-b379-36b0e3db7367,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
6a74d331-8408-421c-ba43-c1449ddabe5f,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
54725778-4024-4d83-a976-ccccc7725e62,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
9460034a-4255-4498-8dd5-fc65a2b3af5e,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
b3cadb40-0427-4bbb-90b7-7c75eed3b69c,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
e53d6955-710a-43e6-8b0c-e84ae2ab3430,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
415df20b-5243-45a7-8404-a199d8bbda02,FLEMINGTON-RARITAN REG DIST,123518,908-284-7560,daniel.bland@frsd.us,FLEMINGTON,NJ,08822
c52f0798-0a91-4bc9-b071-82812c615e6f,WEST CARROLLTON CITY SCH DIST,129987,937-859-5121,,DAYTON,OH,45449
5b798026-1799-4510-aa05-42330e382ae3,WEST CARROLLTON CITY SCH DIST,129987,937-859-5121,,DAYTON,OH,45449
9ba53887-327f-43b2-8b7e-8a76e697ae3d,GADSDEN SCHOOL DISTRICT #32,146343,928-627-6540,,SAN LUIS,AZ,85349
a137e4df-3394-4c59-b31e-d4487218e827,Panhandle Public Library Cooperative System,17004708,850-482-9296,mbalint@pplcs.net,Marianna,FL,32448
b745cc8c-04c5-4b9e-a4ed-402c343807ac,Panhandle Public Library Cooperative System,17004708,850-482-9296,mbalint@pplcs.net,Marianna,FL,32448
160f1535-4de7-4d67-890d-f820514bfe09,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
f190ed56-a213-4306-80b2-655663ca39ca,Panhandle Public Library Cooperative System,17004708,850-482-9296,mbalint@pplcs.net,Marianna,FL,32448
1d8cd692-936e-4154-aca8-85ab02f76ccd,Panhandle Public Library Cooperative System,17004708,850-482-9296,mbalint@pplcs.net,Marianna,FL,32448
617fd2f8-b1fb-4815-beea-9bd5ae16a4ee,Panhandle Public Library Cooperative System,17004708,850-482-9296,mbalint@pplcs.net,Marianna,FL,32448
35a56fb9-9d34-4b52-9c4a-c399c52bf5e8,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
ed02aa8c-919c-4439-b465-b647e7d6c3e0,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
200baaf5-111c-4f83-959c-bfa185695f25,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
42a90441-2ab0-4c66-91ce-d9baeb9f74e2,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
980e431c-a7bf-407f-ae24-0cc1df88610e,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
c8632410-872c-4a5f-b8af-5606e7e9d1fe,DES PLAINES SCHOOL DISTRICT 62,135228,847-824-1136,,DES PLAINES,IL,60016
fcfed637-2e09-4230-919b-35e2b76bace3,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
208bf254-a3d1-4f2b-aab2-ddbd23657ee0,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
e591cee1-988b-450f-8ee1-7b694260f00b,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
8514b63e-e0a1-4866-aaf7-1e9ab7523f4b,FLEMINGTON-RARITAN REG DIST,123518,908-284-7560,daniel.bland@frsd.us,FLEMINGTON,NJ,08822
a412fcb1-1530-4ba0-839b-8be826987db9,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
5ee47d67-1df3-4c9a-a408-d30a1125f651,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
bd3982d0-879a-4d92-b90a-d9c0697423a7,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
6ba5468e-6ff3-42bb-82ed-2937263a14ff,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
be92f038-e798-4ed7-9e85-ddcd5152ffcc,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
95ad1a26-f57c-4798-b82a-ff8edcbc840a,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
b09a2175-cff3-43e5-b08c-fdae546d86c6,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
13cda949-1df2-4538-b4cf-d77814782a36,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
1599e3b0-d4ab-42cb-be9e-8b42668040ce,TRANSYLVANIA COUNTY LIBRARY,127077,828-884-1818,rishara.finsel@transylvaniacounty.org,BREVARD,NC,28712
4fffb0a7-095b-470c-9e35-59b64b29b845,HYDE COUNTY SCHOOL DISTRICT,126901,252-926-3281,kchilcoat@hyde.k12.nc.us,SWANQUARTER,NC,27885
2a86910d-b898-4c61-9f57-38e3a56b4089,CHESTER TWP SCHOOL DISTRICT,123130,908-879-7383,sharon.ruiz@chester-nj.org,CHESTER,NJ,07930
181ca370-9ee8-4c5b-b66a-c5892ad9a792,ROCHESTER AREA SCHOOL DISTRICT,125196,724-775-7500,bobinr@rasd.org,ROCHESTER,PA,15074
388ed160-7d34-4be8-b189-fb000354f8eb,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
c1d72d18-35e6-4e63-a2e9-3c283e240d31,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
ce4bd9b6-8d57-4cde-a117-8c370e679898,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
49e42f04-df14-4797-be6f-5a22cd38192e,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
88f5a14e-2db0-42e3-89b2-ac039815726f,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
9e323849-af80-4da4-9cde-93e06cefb022,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
70b499a9-2b24-4c6a-b585-2ed1179ab45c,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
1dda07d0-3837-453f-826e-d38f1208563b,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
290c3bf9-b9fb-4b64-b3ea-61d9def48431,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
d31cb85a-f714-4787-94d7-b6566be21a78,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
1317df72-a4a2-49b2-b5bc-801777553ec0,HARVARD ACADEMY,16077638,787-785-7355,,BAYAMON,PR,00959
73a47bd7-55f2-465c-8ea2-d3a494cb7f68,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
5bbaf99c-dbe0-496b-8670-6fd56c7bb4ba,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
e4c54423-88ea-4a13-a3e5-a16fbac18dbf,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
9f86ba6a-5928-4cf2-8028-5bd680971a8a,UNIVERSIDAD INTERAMERICANA (Esc. Proyecto CASA Inter San Germán),17030756,787-420-4935,,San Germán,PR,00683
b01fce00-d6a5-441b-8013-51c1dbd56b9a,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
295482dc-f1cf-4965-a168-4012f30bdc57,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
2159a69f-c007-4582-84a4-417e27d30a33,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
76c14f8b-dab7-4d34-95bd-d3f71cb09661,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
7a45594d-2e2c-4948-b5d7-bcb1941f5e97,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
8cd379d6-f6b4-44c3-87e0-e857a7dc95a5,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
0c284063-0d15-4e1e-a614-be420778096e,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
dfa6a091-e98a-49cf-8f14-1b54c7a89161,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
8079852e-2c86-46ac-964d-d144782e99b6,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
fdb9ae09-47df-4a81-8f1c-73c272a7f2bd,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
dd707215-a7e8-4a45-893e-6adc40389a9c,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
