unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
6e7243c3-afe3-4b28-8e28-9c1361904067,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
7b32684f-d567-42e7-8b21-860de32099fd,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
79decc31-1fab-451c-a8f9-9b1737554301,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
3d9a1839-2a7b-4280-b79f-4060bdc7bd1c,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
de84ac4e-ed3e-46f2-af64-c88c650e1cc5,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
f10a94e2-fbf2-4280-9f70-9acc7d51d097,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
0eb3ed17-1fa2-4fb4-b8a1-4b418a108ee5,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
b976d142-77ac-4400-af04-b38a8abc204d,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
00276604-b7fb-4103-8d28-c13e10381cc9,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
80e843fa-b820-42cc-b80c-207b5412bf14,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
f669261a-81af-4095-8c41-696c353f2c32,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
e88b1b18-0414-49cc-9299-fc3e22c8ed53,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
325a783f-e2bf-4032-9014-328d92dfff03,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
a83ccaeb-ceb6-4a81-a1ef-768ffce69b18,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
f09fcd37-875f-4bbb-a0b6-cb7004fa1e1f,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
bb92b512-9e10-49ca-9282-99039d492a68,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
d84f89ab-d805-407e-a42e-f1d6a2867d19,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
55991bb8-4982-4d87-a26b-f3140cf11f4a,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
fd2f5a25-7dc4-4dae-bd57-7f9e107d5f35,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
3f17f5e1-fc7a-4640-9fcb-a7d432b63fbf,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
a4ff6230-f1d2-4fc0-965e-6240627ff1ab,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
586d7cbd-8aa2-4cae-9796-704e720eef1d,New Los Angeles Charter Schools,17003606,323-939-6400,erate.newla@learningtech.org,Los Angeles,CA,90016
3570006e-97f4-49eb-a591-0ca27d91eee9,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
42c34dc9-3a90-4e2b-8cfd-19e6f1c2fff7,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
37bf7695-81cc-4c15-930f-c3fe773559ff,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
8286d734-55f8-41b8-bf31-7f5ab4745ca2,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
e4ac84c7-cf96-423d-ada4-b93b5be31298,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
b4fd8b2f-98f9-4890-acef-3c11c69fc00a,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
bcb30fe0-e939-47fc-9bec-7c2c5a4eb101,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
c08488f9-9417-4aa1-af19-33a4285a09db,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
120a0605-120d-4745-8bef-b4739265ab14,Bnei Tzion,17016385,718-686-5506,,BROOKLYN,NY,11219
d5f121d4-bc14-4fcb-97fc-bc8040316bcc,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
ea46b2b9-f4f6-4062-be5f-3f1e80b225d8,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
b908575d-2830-4a82-a2f1-5e27cfd6b016,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
ad7339b1-11fc-4991-af00-e313024bea1f,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
22729197-9c9c-4148-8540-b45e48b9c337,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
766ccf95-8ddc-4325-a781-45edb17f5302,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
dd63d8ff-1d02-4906-97f1-3ffae9aa3f5f,PERRYDALE SCHOOL DISTRICT 21,144872,503-835-7575,dan.dugan@perrydale.k12.or.us,AMITY,OR,97101
1e61f891-3bd6-479d-8757-85ab0dce629f,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
b5c8e59b-6f95-461d-8265-f8bd1e3e5608,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
64ed57f6-5a2b-4644-aca5-2abe871430f5,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
af10b4df-c3b8-4b7e-8516-b6533db4769c,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
53a8c29f-d646-4b71-a3dd-bca7e056bac6,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
37916f34-5700-4f1f-b7d6-a550428a968d,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
f4d362c3-ecc9-4eeb-a9fd-2d6fdb8b31f2,DONALD W REYNOLDS COMMUNITY CENTER LIBRARY,140289,580-924-3486,rtonubbee@durant.org,DURANT,OK,74701
0f6b32b3-4138-4ec7-b124-283a20c0b2b3,Region 18 ESD - Wallowa County,17014848,541-426-7600,,Enterprise,OR,97828
98ab9ef3-280b-44f6-9864-fc24268bf420,DONALD W REYNOLDS COMMUNITY CENTER LIBRARY,140289,580-924-3486,rtonubbee@durant.org,DURANT,OK,74701
12bb4bcd-f684-48fb-9442-968097674c35,CRISPUS ATTUCKS CHARTER SCHOOL,208250,717-848-3610,thoke@crispusattucks.org,YORK,PA,17401
cb2755fc-ccbe-4273-af95-f6511349bece,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
66d6b755-2141-46b3-843e-d0596d334653,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
fbef17b3-3c27-4b46-9913-55963f1ac8a6,CLAYTON RIDGE CSD,132468,319-252-2341,,GUTTENBERG,IA,52052
e2b8973b-51a4-42fd-a390-19368e535ebf,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
155d5ef5-0a0a-4d18-9c62-0d690b0b40dd,SHAMROCK INDEP SCHOOL DISTRICT,141866,806-256-3492,jerniganl@shamrockisd.net,SHAMROCK,TX,79079
823aea9a-bf89-4c45-b885-51591c5989e4,SHAMROCK INDEP SCHOOL DISTRICT,141866,806-256-3492,jerniganl@shamrockisd.net,SHAMROCK,TX,79079
e8499f60-5e6a-40b3-b35b-31dd5377984d,DALLAS CITY ELEMENTARY SCHOOL DISTRICT # 327,72828,217-852-3201,,DALLAS CITY,IL,62330
805ba609-9375-4384-8a43-b5765a4b8d45,DALLAS CITY ELEMENTARY SCHOOL DISTRICT # 327,72828,217-852-3201,,DALLAS CITY,IL,62330
fe32d3ad-e95b-4228-82c5-ce75a3e13133,Region 18 ESD - Wallowa County,17014848,541-426-7600,,Enterprise,OR,97828
baee09bf-c652-4228-82a1-5df95e52c53b,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
699473e1-ce80-4bca-9ee9-b3365d4e9aff,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
d29117bb-ce4c-457b-ad43-41b521def62f,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
b453df50-0cfd-4fcc-af05-5c60cb4b30e1,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
39a82deb-5612-4e72-a7b0-9b8b5df7740c,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
c6e5d9d7-fd2a-4395-80e0-d376e16c9789,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
c8a493e8-22fa-41bf-977e-5a97ead88599,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
acc1c400-d1c9-4856-a6b2-a928597f827f,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
8d469b31-94e0-470c-905c-f924be5c7c91,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
23cd7e47-9427-4c7e-9c26-099e67cb0b2b,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
40d72b02-f6d5-4458-bdc0-3cd84ae816fd,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
b9e892d6-e74d-470d-892f-0203fcd4efa5,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
7e489f14-e504-49e5-a961-363b5b846d15,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
a24678e4-eaa7-4f64-babf-3d69da2597ca,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
c39164a8-7c21-4eb0-8c84-b9333a9541b2,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
1a22eb38-dd30-4f63-90d7-29bf461da1bc,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
a8ed730e-b75b-4223-8566-f50f163a4e5c,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
615a9f99-29fc-42b3-9a93-e2579083ac9c,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
09d5e6bb-7a8a-47e0-86b1-0ad79b8ee6df,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
4feef34c-407b-474e-afec-4687c629cd22,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
00542770-415a-4957-a50b-cc9e0362342b,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
701cb067-e3b2-4aa1-ab48-997ecf485be2,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
1e3c14a0-7eba-4be2-aa36-91faa5aefc25,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
434c7e62-51e3-4743-8a4b-7e27d25c7295,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
353c5be6-e69f-4141-999d-c6254bf9df19,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
3aa25449-edac-4311-bebf-1e050ed67ade,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
308345dd-572d-48e4-8291-5513c7a32c81,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
36031192-90b6-4db9-85b1-22c8fbb6bbda,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
6e09025d-4996-4e42-be1e-ea81face8e14,MSD OF NEW DURHAM TOWNSHIP,130336,219-585-2022,mpointon@westville.k12.in.us,WESTVILLE,IN,46391
e753a57b-cd9d-4bdc-85e9-eaf9e79282bf,CLAYTON RIDGE CSD,132468,319-252-2341,,GUTTENBERG,IA,52052
76c2eb4e-8eab-4eb8-8c3f-13f3e3be8ea3,CLAYTON RIDGE CSD,132468,319-252-2341,,GUTTENBERG,IA,52052
fbf3fd96-9d48-4681-8ac1-02f2da56459a,CLAYTON RIDGE CSD,132468,319-252-2341,,GUTTENBERG,IA,52052
4f734bcd-605b-4ae3-9535-b0e57e177e51,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
721fa731-d148-48da-92b6-92c6b8a8659c,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
d1feb3b4-8b20-49ef-9dec-844d62d8b89d,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
8856f471-93ca-4da4-aac3-a7c1b25e24e4,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
c47114c4-9785-4c70-9d3f-e37e5bb66c26,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
42c3467c-7882-418e-b882-1dad2e06856c,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
e79893a7-b172-4077-9af3-b35f26cd499c,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
e1a25624-7aab-427d-a2d9-8d8e11b5bf59,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
f5d1b07a-37d1-4b46-877c-d6dffeca9790,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
728fb101-aabb-4661-af60-06e9b3962c03,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
f6abd1c0-8f08-4b91-8da4-fac3eedeb89d,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
2f230369-3928-41c1-a588-5b517977141a,NORTH BUTLER COMMUNITY SCHOOL DIST,132132,319-267-2205,mark.olmstead@northbutler.org,ALLISON,IA,50602
f6a7c02e-0b16-453a-b021-34b563798970,MEDFORD SCHOOL DISTRICT 763,133532,507-214-6301,jford@medfordtigers.org,MEDFORD,MN,55049
19f8d52f-8c26-409a-a8bf-6518543c09c5,TRI COUNTY REG VOC-TECH HS,1481,508-528-5400,technology@tri-county.us,FRANKLIN,MA,02038
021a9a9f-688c-4b2d-9345-817ed0830ca2,Bnei Tzion,17016385,718-686-5506,,BROOKLYN,NY,11219
20348c23-a50b-4b78-9966-594355ceb73b,ST IGNATIUS SCHOOL,50039,513-389-3242,,CINCINNATI,OH,45247
1a3b62c6-3cbb-41cd-a0dc-a05ed48f9c2f,ST IGNATIUS SCHOOL,50039,513-389-3242,,CINCINNATI,OH,45247
efa70237-940e-4ae3-b5b0-db761ea317c3,ST IGNATIUS SCHOOL,50039,513-389-3242,,CINCINNATI,OH,45247
94caf55c-aaf4-4923-87d9-7b7f860f423f,ST IGNATIUS SCHOOL,50039,513-389-3242,,CINCINNATI,OH,45247
6909ebd2-96d3-4f17-a5b8-da0a1aabd028,La Harpe CSD 347,136092,217-659-7739,,LA HARPE,IL,61450
ec82dcc5-3063-4cd7-8b4a-e95d5c834dd7,La Harpe CSD 347,136092,217-659-7739,,LA HARPE,IL,61450
8785e397-15c3-4745-90a1-aa7c8abda52e,PARCHMENT SCHOOL DISTRICT,131281,269-488-1050,mshenck@parchment.k12.mi.us,KALAMAZOO,MI,49004
9070060d-c9dc-464b-9910-2e8a5cdc2e94,PARCHMENT SCHOOL DISTRICT,131281,269-488-1050,mshenck@parchment.k12.mi.us,KALAMAZOO,MI,49004
2cdbde0b-064e-4f0a-9e1d-2854bc013738,PARCHMENT SCHOOL DISTRICT,131281,269-488-1050,mshenck@parchment.k12.mi.us,KALAMAZOO,MI,49004
780af998-85fe-4ee3-a516-2d9dfa4e53e8,PARCHMENT SCHOOL DISTRICT,131281,269-488-1050,mshenck@parchment.k12.mi.us,KALAMAZOO,MI,49004
3c205522-35a1-4a2e-b7cf-650f13b7b2a4,PARCHMENT SCHOOL DISTRICT,131281,269-488-1050,mshenck@parchment.k12.mi.us,KALAMAZOO,MI,49004
a5f6d533-8a9d-4eb3-8faf-efb507b59d45,GREENCASTLE COMM SCHOOL CORPORATION,130241,765-653-9771,chill@greencastle.k12.in.us,GREENCASTLE,IN,46135
be895db8-8366-49c1-8f44-79fbf5e01d83,Prince George's County Memorial Library System,159983,301-699-3500,carla.moore@pgcmls.info,Largo,MD,20774
cec1d326-9ab2-4864-96b2-415675afa74e,MARQUETTE HIGH SCHOOL,51881,219-873-1325,,MICHIGAN CITY,IN,46360
a047555b-755c-4f58-8efe-07149d34d793,MARQUETTE HIGH SCHOOL,51881,219-873-1325,,MICHIGAN CITY,IN,46360
343ca798-ac26-48d3-bdf1-02d0d71f963a,MARQUETTE HIGH SCHOOL,51881,219-873-1325,,MICHIGAN CITY,IN,46360
0c55b22f-6e1f-4e39-910f-2705e24033c0,MARQUETTE HIGH SCHOOL,51881,219-873-1325,,MICHIGAN CITY,IN,46360
8658dbf3-cdde-4973-8c1c-6ca7bf104c13,MARQUETTE HIGH SCHOOL,51881,219-873-1325,,MICHIGAN CITY,IN,46360
5e7cbe47-7f71-4156-8cce-4c4d16f5222a,MARQUETTE HIGH SCHOOL,51881,219-873-1325,,MICHIGAN CITY,IN,46360
a182421d-ea8f-4095-af3c-c378c9811ff8,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
c2e1ef77-42af-42c4-81c0-831d2023efcd,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
3e00c931-4996-40bb-87c3-4a4dfd726aa9,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
3f3bf81c-4e7f-4683-a63b-280d97aba8a6,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
bc16dd99-8946-4c9a-9484-7d3fd0c093f8,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
2aac75e7-3376-4f7a-920b-9cc45e0ff6ce,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
2432d42b-c8a7-47fa-ba5c-030104b41853,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
1bd47df1-1a53-4016-acdc-e0364779cb7f,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
dc955ba0-6805-4f27-9cdf-546814f2f796,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
c83e7e2e-972b-40ab-b380-2b3885cade24,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
5cf1d417-8508-4eb6-9f7b-54f7e20b5245,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
16ee5c62-4051-4034-af04-97b20c10993d,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
5a597546-5007-402f-bf1a-471af899af5a,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
21dd0b7f-f36a-400a-9c64-dff6c36005f6,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
1cc5a292-9aca-430d-852f-2955f2e7a3d1,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
093d5717-3179-43d0-a953-7b275f84fb99,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
ce4eaea5-9dc8-4357-b54d-44b7d10fefc0,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
0f3ccc96-3e2f-4f72-ba11-3ec661596415,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
29bc16cc-91a9-4f59-af5d-d3d1e0a87d6b,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
c4cd647b-c492-4003-a877-f17f90f6f0f4,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
6722df4b-5b07-408e-a29a-c75170be855b,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
db9e6867-86f2-48f5-a7cc-cfaa4d12ce55,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
473e06a6-3a2f-439c-9ed7-3d23810cc1e2,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
690010c0-7519-42cb-a884-1558cc628c9d,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
7ab5c08c-f9cf-4119-a31c-8b90c5d167af,GOOD SHEPHERD SCHOOL,85517,972-272-6533,,GARLAND,TX,75040
9a2b5da8-d5d2-486c-866e-10597513bf0d,Bnei Tzion,17016385,718-686-5506,,BROOKLYN,NY,11219
f62ac265-39b5-4882-a119-2bcf66a2fce9,GOOD SHEPHERD SCHOOL,85517,972-272-6533,,GARLAND,TX,75040
63cb7d37-c31f-4f8d-aada-9237955e08a0,GOOD SHEPHERD SCHOOL,85517,972-272-6533,,GARLAND,TX,75040
782b91d4-dd7d-4b90-b05e-b2d19dcab932,BridgePrep Academy of InterAmerican,17020969,305-643-4833,,Miami,FL,33135
9e50e874-1702-47fc-bb8a-e795abf14497,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
70a67925-5a67-4fe1-959e-7c218eac69b2,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
5327a42e-707c-428e-a453-4873d10fefeb,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
22aea020-d1dc-400a-85d1-5e87b7c20d3c,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
c27deca4-2029-4765-8d54-acbed8420530,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
b1466585-3c11-4e15-9a4d-d44779264e24,Walton County School District,17000165,850-892-1100,henry.martin@walton.k12.fl.us,Defuniak Springs,FL,32435
38919069-d36d-4cb2-986b-d09752776cea,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
4df40161-c91c-473a-966e-e927ea8461c6,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
5903e199-e7da-48b3-ab6a-a452c52bc934,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
c25df193-eff0-4e6e-963c-30e66f2b5156,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
1d4235d4-131b-4b12-92b5-f3d1e464cfc1,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
bc1d899b-e148-42ad-bc12-f3d7b2c7bbd0,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
e39e7047-bd78-41ed-a9e7-812f1f5db7a7,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
83e0fd39-6a2f-4f9a-859b-43a5cc1bec6a,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
caee32c2-2775-426c-9e16-55c55804086a,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
ae6c90c3-97eb-43e2-955e-7d2fec7afe52,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
919bbc1d-13bd-4a2c-9fa3-6bd8075348d2,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
7421eb4e-06d2-4154-99c2-5418bff174ee,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
15f2bed6-7977-4b22-b136-d3af9a364cdc,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
1445a1b9-dbdb-4552-af5d-47835ed08d6f,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
167dea3d-6cb0-4b15-8acd-0d8ecc32f3f9,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
feebddd8-b62d-46af-a8d7-897500870b80,Calvary Chapel Rialto Christian School,17031292,909-820-7300,,RIALTO,CA,92376
9a8ae18c-4a76-438b-9ac3-598099e87a6b,GOOD SHEPHERD SCHOOL,85517,972-272-6533,,GARLAND,TX,75040
3186e741-496d-422a-a9ab-97bdbf1f945e,GOOD SHEPHERD SCHOOL,85517,972-272-6533,,GARLAND,TX,75040
e04a2712-75b4-43a3-8c97-1942429fe807,GOOD SHEPHERD SCHOOL,85517,972-272-6533,,GARLAND,TX,75040
